fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
328174,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0,21.0,33.0,0.0,0.0,2.0,40.0,2.0,10.0,0.0,0.0,0.0,162.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328175,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,1.0,22.0,2.0,10.0,0.0,0.0,0.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328176,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,21.0,2.0,10.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328177,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,20.0,2.0,10.0,0.0,0.0,0.0,96.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328178,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,1.0,21.0,2.0,9.0,0.0,0.0,0.0,99.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328179,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,1.0,21.0,1.0,7.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328180,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,1.0,21.0,1.0,4.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328181,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,1.0,21.0,1.0,2.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328182,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328183,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328184,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328185,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328186,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,27.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328187,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,33.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328188,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328189,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328190,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328191,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328192,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328193,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328194,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328195,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328196,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328197,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328198,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328199,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328200,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328201,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328202,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
328203,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
328204,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.98,0.0,0.02,0.0,0.0
328205,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.93,0.0,0.07,0.0,0.0
328206,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.83,0.0,0.17,0.0,0.0
328207,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.68,0.0,0.32,0.0,0.0
328208,31,5,0,IBD,0.0,IBD,IBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.57,0.0,0.43,0.0,0.0
328209,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
328210,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
328211,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,33.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328212,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,66.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328213,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,72.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328214,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328215,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328216,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,78.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328217,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328218,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328219,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328220,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328221,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
328222,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.06,0.0
328223,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.09,0.0
328224,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,90.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.04,0.0
328225,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.07,0.0
328226,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,2.0,9.0,10.0,0.0,0.0,0.0,0.0,63.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0
328227,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,36.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328228,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,36.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328229,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,66.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328230,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328231,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,69.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328232,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,69.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328233,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328234,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,72.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328235,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328236,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328237,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328238,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328239,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328240,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,69.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328241,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,69.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328242,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328243,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328244,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328245,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328246,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,51.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328247,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328248,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328249,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328250,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328251,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328252,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328253,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328254,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328255,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328256,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
