fn,input_len,output_len,pred_index,pred_name,alt_prob,prev_name,current_name,final_name,x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,z1,z2,z3,z4,z5,z6,z7,z8,tpc,ocr,n,a,b,g,epy,les,nrb,sit,lay,som,IBD,ALT,NBD,BTH,EMP
1377146,31,5,2,NBD,0.0,IBD,NBD,NBD,0.0,16.0,51.0,0.0,0.0,0.0,20.0,47.0,0.0,0.0,0.0,0.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,201.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.58,0.0,0.0
1377147,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,17.0,52.0,0.0,0.0,0.0,22.0,47.0,0.0,0.0,0.0,0.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,207.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.81,0.0,0.0
1377148,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,17.0,54.0,0.0,0.0,0.0,22.0,49.0,0.0,0.0,0.0,0.0,40.0,30.0,1.0,0.0,0.0,0.0,0.0,213.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.88,0.0,0.0
1377149,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,17.0,56.0,0.0,0.0,0.0,22.0,51.0,0.0,0.0,0.0,0.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,219.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.9,0.0,0.0
1377150,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,17.0,56.0,0.0,0.0,0.0,22.0,51.0,0.0,0.0,0.0,0.0,41.0,31.0,1.0,0.0,0.0,0.0,0.0,219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.91,0.0,0.0
1377151,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0
1377152,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.89,0.0,0.0
1377153,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.86,0.0,0.0
1377154,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.82,0.0,0.0
1377155,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0
1377156,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,19.0,56.0,0.0,0.0,0.0,22.0,53.0,0.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.66,0.0,0.0
1377157,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,20.0,46.0,0.0,0.0,0.0,22.0,44.0,0.0,0.0,0.0,0.0,32.0,33.0,1.0,0.0,0.0,0.0,0.0,198.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.58,0.0,0.0
1377158,31,5,2,NBD,0.0,NBD,NBD,NBD,0.0,20.0,19.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,8.0,30.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.88,0.0,0.0
1377159,31,5,0,IBD,0.0,NBD,IBD,IBD,0.0,21.0,27.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,9.0,38.0,1.0,0.0,0.0,0.0,0.0,144.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.41,0.0,0.0
1377160,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,21.0,44.0,0.0,0.0,0.0,22.0,43.0,0.0,0.0,0.0,0.0,18.0,46.0,1.0,0.0,0.0,0.0,0.0,195.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.22,0.0,0.0
1377161,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,6.0,39.0,0.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,135.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377162,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,5.0,38.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377163,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,5.0,37.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,126.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377164,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,6.0,35.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,123.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377165,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,6.0,37.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,129.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377166,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,37.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377167,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,37.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377168,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,37.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377169,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,37.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377170,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,38.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,126.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377171,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,4.0,40.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,132.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377172,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,3.0,41.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,132.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377173,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,3.0,42.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,135.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377174,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,2.0,33.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,105.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377175,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,1.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.42,0.0,0.0
1377176,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,1.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,39.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,0.0,0.0
1377177,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,1.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377178,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,1.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377179,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377180,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377181,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377182,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377183,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377184,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377185,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377186,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377187,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377188,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377189,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0
1377190,31,5,0,IBD,0.0,IBD,IBD,IBD,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0
1377191,31,5,0,IBD,0.0,IBD,NBD,IBD,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1377192,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377193,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377194,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377195,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377196,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377197,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377198,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377199,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377200,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377201,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377202,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377203,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377204,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377205,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377206,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377207,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377208,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377209,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377210,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377211,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377212,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377213,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377214,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377215,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377216,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377217,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377218,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377219,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377220,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377221,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377222,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377223,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377224,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377225,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377226,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377227,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377228,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377229,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377230,31,5,0,IBD,0.0,IBD,NBD,IBD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0
1377231,31,5,4,EMP,0.0,IBD,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377232,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377233,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377234,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377235,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377236,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377237,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377238,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377239,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377240,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377241,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377242,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
1377243,31,5,4,EMP,0.0,EMP,EMP,EMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
